Date,Compound_Score,Total Volume of Tweets,Count_Negatives,Count_Positives,Count_Neutrals,Sent_Negatives,Sent_Positives,Count_News,Count_Bots,Open,High,Low,Close,Volume (BTC),Volume (Currency),price_lag_1,price_change_1,sentiment_lag_1,price_lag_2,price_change_2,sentiment_lag_2,price_lag_3,price_change_3,sentiment_lag_3,price_lag_4,price_change_4,sentiment_lag_4,price_lag_5,price_change_5,sentiment_lag_5,price_lag_6,price_change_6,sentiment_lag_6,price_lag_7,price_change_7,sentiment_lag_7,price_lag_8,price_change_8,sentiment_lag_8,price_lag_9,price_change_9,sentiment_lag_9,price_volatility_3d,sentiment_volatility_3d,price_volatility_7d,sentiment_volatility_7d,price_volatility_14d,sentiment_volatility_14d,price_ma_3d,sentiment_ma_3d,price_ma_7d,sentiment_ma_7d,price_ma_14d,sentiment_ma_14d,trend,trend_numeric,extreme_sentiment,price_sentiment_ratio,price_change_sentiment_product
2018-04-24,0.08600997708742082,1890.7916666666667,307.5,596.5,660.6666666666666,-0.4328723053441436,0.4543070299248034,1230.1666666666667,326.125,9314.800000000001,9368.707083333333,9284.560833333333,9344.59375,7569522.847083334,18330725.86,8922.91375,4.3919089770424025,0.09482631609626374,8915.473333333333,4.479029342992447,0.12535212219651193,8820.557083333333,5.603307274101232,0.12673987100191764,8451.018333333333,10.221036478641343,0.11231848163100612,8241.197916666666,13.027257617028297,0.08590097405796866,8074.384999999999,15.362346482116006,0.07056997354478987,8070.2404166666665,15.421592407124196,0.10609537091900718,8109.505833333334,14.862732593549953,0.10739729122970865,8228.424583333333,13.202714634671619,0.11987877322705387,0.022562062887481343,0.0206452458343867,0.018224588058444496,0.021588851366515314,0.028958780769099232,0.016131285508867013,9051.062361111111,0.10206280512673217,8677.192202380951,0.10024538794512554,8244.57244047619,0.10114369504603118,uptrend,1,0,97019.08366792457,0.3777479904854549
2018-04-25,0.09851704253555775,1666.2083333333333,244.16666666666666,512.2916666666666,621.4166666666666,-0.4210467454896237,0.4637400523770418,1099.0416666666667,288.3333333333333,9237.652916666668,9295.095833333333,9140.605833333333,9202.121666666666,30363.82416666667,18330725.86,9314.800000000001,-0.8282205021399647,0.08600997708742082,8922.91375,3.5273137843192526,0.09482631609626374,8915.473333333333,3.613712601536956,0.12535212219651193,8820.557083333333,4.728679032319261,0.12673987100191764,8451.018333333333,9.308163256854062,0.11231848163100612,8241.197916666666,12.091142696437519,0.08590097405796866,8074.384999999999,14.406891876801375,0.07056997354478987,8070.2404166666665,14.465647114911961,0.10609537091900718,8109.505833333334,13.911415892891954,0.10739729122970865,0.02788179783572215,0.006426196144072086,0.020069407337464526,0.017355359526710346,0.030108165636805222,0.01603994414374077,9158.455555555556,0.09311777857308079,8843.373333333333,0.10423782637237809,8411.105148809524,0.10142964309364275,uptrend,1,0,85126.2870865631,-0.0815938344381439
2018-04-26,0.10479621397802656,1486.5416666666667,209.79166666666666,469.2083333333333,532.75,-0.40521090945010846,0.45116576999574654,964.75,274.7916666666667,8884.5525,8946.400416666667,8836.875416666668,8899.227083333333,13622693.241666667,18330725.86,9237.652916666668,-3.822404022450343,0.09851704253555775,9314.800000000001,-4.618966590801743,0.08600997708742082,8922.91375,-0.429918422107356,0.09482631609626374,8915.473333333333,-0.3468221167543195,0.12535212219651193,8820.557083333333,0.725525792328785,0.12673987100191764,8451.018333333333,5.129963627657497,0.11231848163100612,8241.197916666666,7.806566349198318,0.08590097405796866,8074.384999999999,10.033798239742108,0.07056997354478987,8070.2404166666665,10.090307615267768,0.10609537091900718,0.04157118889855516,0.009563623586607091,0.02961367997409044,0.015385698829977985,0.031458570131406086,0.015823917682451328,9145.668472222223,0.09644107786700173,8935.281130952382,0.10693714636095779,8521.280089285714,0.10234436369640323,sideways,0,0,77394.12470258484,-0.4005734698471756
2018-04-27,0.11074864321873851,1388.7916666666667,215.79166666666666,436.75,463.6666666666667,-0.3809748494905462,0.47017022854462537,859.4166666666666,272.5833333333333,9225.015,9263.827083333334,9177.38625,9214.164583333333,18092649.386666667,18330725.86,8884.5525,3.8320725776565423,0.10479621397802656,9237.652916666668,-0.13680874114535557,0.09851704253555775,9314.800000000001,-0.9638961652424283,0.08600997708742082,8922.91375,3.385679369589334,0.09482631609626374,8915.473333333333,3.4719599856728456,0.12535212219651193,8820.557083333333,4.585401044916981,0.12673987100191764,8451.018333333333,9.158620134733253,0.11231848163100612,8241.197916666666,11.937792215179076,0.08590097405796866,8074.384999999999,14.25037324824121,0.07056997354478987,0.0385734102209627,0.006116527652494511,0.031013792233281382,0.015305418723649275,0.02388639732423818,0.015833046422261486,9115.740138888888,0.1046872999107743,9045.852083333333,0.10671288373063384,8608.28101190476,0.10344873527235873,uptrend,1,0,76398.49818675566,0.424396838691196
2018-04-28,0.11424207111320217,1174.375,146.45833333333334,342.7083333333333,417.25,-0.4023634387519836,0.4759267050356377,712.5416666666666,267.9583333333333,9238.023333333333,9294.804583333333,9203.335833333333,9256.02375,23807896.92833333,18330725.86,9225.015,0.1410115141637469,0.11074864321873851,8884.5525,3.9784877553859177,0.10479621397802656,9237.652916666668,0.004009856941000756,0.09851704253555775,9314.800000000001,-0.8242438556562481,0.08600997708742082,8922.91375,3.531465081496865,0.09482631609626374,8915.473333333333,3.6178673631835467,0.12535212219651193,8820.557083333333,4.732878502524662,0.12673987100191764,8451.018333333333,9.312546357825502,0.11231848163100612,8241.197916666666,12.09563739090318,0.08590097405796866,0.03828045770187212,0.004775975804964578,0.028006428188369018,0.013158203560215692,0.023893207448592135,0.016029912501326876,9115.86361111111,0.10992897610332243,9105.49011904762,0.10492748374653163,8695.26857142857,0.10452808013122669,uptrend,1,0,74355.03328752611,0.01610944742887509
2018-04-29,0.10763621350798268,1153.0833333333333,152.91666666666666,327.5416666666667,402.0833333333333,-0.4190565404297759,0.48586110691845036,700.625,270.5416666666667,9360.474166666667,9399.785,9324.444583333334,9361.1725,24775114.83458333,18330725.86,9238.023333333333,1.3255090284465698,0.11424207111320217,9225.015,1.4683896629617221,0.11074864321873851,8884.5525,5.356731998225772,0.10479621397802656,9237.652916666668,1.3295720364033592,0.09851704253555775,9314.800000000001,0.490339746067181,0.08600997708742082,8922.91375,4.903783998435118,0.09482631609626374,8915.473333333333,4.991331550166334,0.12535212219651193,8820.557083333333,6.121122262827594,0.12673987100191764,8451.018333333333,10.761494029023332,0.11231848163100612,0.018845789521801073,0.0033047594934842,0.02807857976894833,0.009867160041851942,0.023495055843251587,0.015451577498518663,9274.504166666666,0.1108756426133078,9169.061666666666,0.10239663964817032,8776.12925595238,0.10365361157986445,uptrend,1,0,79571.36571750905,0.14267277279263368
2018-04-30,0.10758030273735736,1307.5833333333333,176.25,384.75,471.7916666666667,-0.4017411425885975,0.4736208421205304,815.4583333333334,274.7916666666667,9303.805,9333.665416666667,9268.84875,9299.2875,9753563.60347826,18330725.86,9360.474166666667,-0.6054091454946731,0.10763621350798268,9238.023333333333,0.7120751300693229,0.11424207111320217,9225.015,0.8540907521559671,0.11074864321873851,8884.5525,4.718892707314182,0.10479621397802656,9237.652916666668,0.716113540204355,0.09851704253555775,9314.800000000001,-0.11803796109418618,0.08600997708742082,8922.91375,4.268686896138618,0.09482631609626374,8915.473333333333,4.355704426985008,0.12535212219651193,8820.557083333333,5.478655283346856,0.12673987100191764,0.009737062490781056,0.0038301357375448387,0.028461825114732033,0.00940290654328578,0.022936940136755853,0.015455065356502335,9300.7675,0.10981952911951409,9223.474702380952,0.10421863773975512,8861.436339285714,0.10366668383041078,sideways,0,0,79127.24141204321,-0.06513009915228175
2018-05-01,0.11308040229857759,1353.0833333333333,192.5,422.1666666666667,462.875,-0.4407973001837575,0.4900104886249183,852.25,275.5416666666667,9003.807916666667,9036.242916666668,8961.185416666667,8998.1725,62698415.37083334,18330725.86,9303.805,-3.2244558364382447,0.10758030273735736,9360.474166666667,-3.810343831406693,0.10763621350798268,9238.023333333333,-2.535341254460277,0.11424207111320217,9225.015,-2.3979048633886557,0.11074864321873851,8884.5525,1.3422782595596816,0.10479621397802656,9237.652916666668,-2.531433061076538,0.09851704253555775,9314.800000000001,-3.338687715606714,0.08600997708742082,8922.91375,0.9065891359385514,0.09482631609626374,8915.473333333333,0.9908008249328359,0.12535212219651193,0.022836385745663372,0.0031594675918905665,0.026164748540129644,0.005366199947223342,0.025352492210352164,0.015651006638302916,9222.695694444445,0.1094323061813059,9179.047261904761,0.10808584134134894,8928.119732142857,0.10416561464323724,sideways,0,0,73153.87135983323,-0.36462276317843323
2018-05-02,0.11783267909123084,1484.4583333333333,194.625,449.2083333333333,551.4583333333334,-0.38230866976449995,0.4814278352631296,938.1666666666666,289.1666666666667,9018.327916666667,9151.21875,8996.815833333332,9129.05625,26551742.936086956,18330725.86,9003.807916666667,0.1612651017701472,0.11308040229857759,9303.805,-3.068390656654274,0.10758030273735736,9360.474166666667,-3.6552234844940634,0.10763621350798268,9238.023333333333,-2.37816477334436,0.11424207111320217,9225.015,-2.240506745336812,0.11074864321873851,8884.5525,1.505707987731153,0.10479621397802656,9237.652916666668,-2.374250277408585,0.09851704253555775,9314.800000000001,-3.1828067519789394,0.08600997708742082,8922.91375,1.0693162496014041,0.09482631609626374,0.017753075434124632,0.005130731767152135,0.026196496857548112,0.004526154185601543,0.025328727460717713,0.012658135541829646,9108.646944444445,0.11283112804238861,9147.71511904762,0.11084521799215938,8995.544226190477,0.10754152218226874,sideways,0,0,70547.90669160993,0.019002298985496435
2018-05-03,0.10798176190806229,1536.7083333333333,201.16666666666666,445.3333333333333,632.1666666666666,-0.3968150429558239,0.4895093366025914,1005.0833333333334,258.0416666666667,9386.390416666667,9432.204166666666,9356.978333333334,9408.550000000001,5364328082.5743475,18330725.86,9018.327916666667,4.081272087254528,0.11783267909123084,9003.807916666667,4.249118856609702,0.11308040229857759,9303.805,0.887652059202293,0.10758030273735736,9360.474166666667,0.276868986961043,0.10763621350798268,9238.023333333333,1.606047938826749,0.11424207111320217,9225.015,1.7493241655072378,0.11074864321873851,8884.5525,5.648432114804525,0.10479621397802656,9237.652916666668,1.6101221959925027,0.09851704253555775,9314.800000000001,0.7685663317158253,0.08600997708742082,0.036561186508074425,0.004926473348069333,0.025576118267677254,0.0039386056710966144,0.02662906960167401,0.011024531486996062,9136.175416666667,0.11296494776595693,9219.40625,0.11130029626787877,9077.34369047619,0.10911872131441828,sideways,0,0,79557.97798630135,0.44070295080793886
2018-05-04,0.12879930850354995,1449.7083333333333,182.33333333333334,476.6666666666667,539.4166666666666,-0.4166625121121486,0.4891038828618072,928.25,251.29166666666666,9675.175416666667,9707.73625,9632.292083333334,9671.864583333334,86873549.07833333,18330725.86,9386.390416666667,3.0766352898258686,0.10798176190806229,9018.327916666667,7.283473234390692,0.11783267909123084,9003.807916666667,7.456484036684663,0.11308040229857759,9303.805,3.9915971655324567,0.10758030273735736,9360.474166666667,3.362022525746333,0.10763621350798268,9238.023333333333,4.732095466310082,0.11424207111320217,9225.015,4.879779779942561,0.11074864321873851,8884.5525,8.898849060396309,0.10479621397802656,9237.652916666668,4.736295073509589,0.09851704253555775,0.020361374050882414,0.01041375513661365,0.024214445615467886,0.007664204140180482,0.02690749499980444,0.012208791326800333,9359.964583333334,0.11820458316761438,9283.714880952382,0.11387896273713756,9164.783482142857,0.1102959232338857,uptrend,1,0,69706.22203365814,0.39626849784719087
2018-05-05,0.08279757831199132,1349.2083333333333,218.08333333333334,388.5416666666667,469.5,-0.4505619223980468,0.4839238021828138,793.9166666666666,273.0833333333333,9838.0725,9872.533333333333,9810.175000000001,9841.68375,20241505.572083335,18330725.86,9675.175416666667,1.68366025749489,0.12879930850354995,9386.390416666667,4.812095632963631,0.10798176190806229,9018.327916666667,9.089762436098292,0.11783267909123084,9003.807916666667,9.265686152511687,0.11308040229857759,9303.805,5.742462358142708,0.10758030273735736,9360.474166666667,5.102287820355245,0.10763621350798268,9238.023333333333,6.495428134517955,0.11424207111320217,9225.015,6.6455989502456125,0.11074864321873851,8884.5525,10.732335702895558,0.10479621397802656,0.012040360613126239,0.02303538050576714,0.02431423071860973,0.014006604902356681,0.025225296691583358,0.013259370992025687,9633.212777777777,0.10652621624120119,9369.43619047619,0.1093868923369646,9237.463154761905,0.1071571880417481,uptrend,1,0,106016.47886676287,0.13940299202072062
2018-05-06,0.0785345156317919,1230.375,200.58333333333334,334.2083333333333,416.875,-0.4477621067079823,0.48573629772211846,725.625,278.7083333333333,9659.584583333333,9689.352499999999,9615.500833333334,9650.706250000001,62329146.400416665,18330725.86,9838.0725,-1.8142569763199723,0.08279757831199132,9675.175416666667,-0.1611426425041973,0.12879930850354995,9386.390416666667,2.910534875915416,0.10798176190806229,9018.327916666667,7.11059381065049,0.11783267909123084,9003.807916666667,7.283325818765851,0.11308040229857759,9303.805,3.824022357877599,0.10758030273735736,9360.474166666667,3.1954622313025594,0.10763621350798268,9238.023333333333,4.5633274001256385,0.11424207111320217,9225.015,4.710773731352558,0.11074864321873851,0.025198092379636113,0.027871378050110227,0.02627634751344056,0.018279894160696163,0.026158335275910154,0.014188782802613159,9724.2775,0.0967104674824444,9412.16625,0.10522950692608017,9290.613958333333,0.10381307328712526,sideways,0,0,109105.29655469951,-0.14248179286688836
2018-05-07,0.0529689881819644,1553.375,325.75,421.125,534.7083333333334,-0.4141419386297711,0.4642035570976946,1003.5416666666666,271.7916666666667,9372.150416666665,9401.570416666667,9320.137499999999,9361.715,14547935.00625,18330725.86,9659.584583333333,-2.975636935387549,0.0785345156317919,9838.0725,-4.735908211017293,0.08279757831199132,9675.175416666667,-3.131984557902734,0.12879930850354995,9386.390416666667,-0.15170901025719497,0.10798176190806229,9018.327916666667,3.9233714195078484,0.11783267909123084,9003.807916666667,4.090963550190496,0.11308040229857759,9303.805,0.7345964007915651,0.10758030273735736,9360.474166666667,0.12473994150401513,0.10763621350798268,9238.023333333333,1.4519024091373067,0.11424207111320217,0.02425327425164965,0.016132341668980334,0.029265069714644144,0.026784654301367804,0.027851168843507537,0.0196045403108415,9623.269166666665,0.0714336940419159,9421.92988095238,0.09742789056102405,9322.702291666666,0.10082326415038959,sideways,0,-1,148837.557776592,-0.15761647766435985
2018-05-08,0.08825795181422547,1669.9583333333333,248.20833333333334,500.2083333333333,627.8333333333334,-0.4103329516695155,0.4541925748810172,1092.4166666666667,293.7083333333333,9280.387499999999,9312.731666666667,9244.07625,9274.070833333333,10571105.850434782,18330725.86,9372.150416666665,-0.9791020479513746,0.0529689881819644,9659.584583333333,-3.9256044611649443,0.0785345156317919,9838.0725,-5.668640884685505,0.08279757831199132,9675.175416666667,-4.080421280906165,0.12879930850354995,9386.390416666667,-1.1293256721822131,0.10798176190806229,9018.327916666667,2.9058555616393367,0.11783267909123084,9003.807916666667,3.07180679433825,0.11308040229857759,9303.805,-0.2516980955641457,0.10758030273735736,9360.474166666667,-0.8555834377692362,0.10763621350798268,0.01002699582830512,0.018227508328625946,0.026010834933006904,0.025998624586454726,0.02551162217463024,0.01948270762740166,9437.374166666666,0.07325381854266061,9461.44125,0.09388182620611661,9320.24425595238,0.10098383377373277,sideways,0,0,94449.2260285077,-0.08641354136930189
2018-05-09,0.10159428856021448,1413.5,175.04166666666666,425.2083333333333,546.0416666666666,-0.398926084444953,0.47279757921506654,916.8333333333334,267.2083333333333,9203.755,9234.525833333333,9175.045,9207.155416666666,12481696.832916668,18330725.86,9280.387499999999,-0.8257467697334819,0.08825795181422547,9372.150416666665,-1.7967639141515002,0.0529689881819644,9659.584583333333,-4.718935678867842,0.0785345156317919,9838.0725,-6.447579035425899,0.08279757831199132,9675.175416666667,-4.872474103721036,0.12879930850354995,9386.390416666667,-1.9457470716578884,0.10798176190806229,9018.327916666667,2.056113783472502,0.11783267909123084,9003.807916666667,2.2206946792280746,0.11308040229857759,9303.805,-1.075366476404016,0.10758030273735736,0.011994232726941502,0.02512498314731274,0.026464581967024482,0.0241651962938764,0.025511002500093714,0.019470091188743044,9285.430972222222,0.08094040951880145,9487.930833333332,0.09156205613025713,9317.822976190475,0.10120363706120825,sideways,0,0,82475.1438334929,-0.08389115560196835
2018-05-10,0.12063379166061634,1480.5833333333333,177.375,455.3333333333333,553.2916666666666,-0.39488345684723986,0.471654645246496,951.3333333333334,294.5833333333333,9288.829166666666,9311.394583333333,9251.571249999999,9277.178333333333,26291363.047083333,18330725.86,9203.755,0.9243419307300993,0.10159428856021448,9280.387499999999,0.09096243736230747,0.08825795181422547,9372.150416666665,-0.8890302256761462,0.0529689881819644,9659.584583333333,-3.838212849301703,0.0785345156317919,9838.0725,-5.582834781237212,0.08279757831199132,9675.175416666667,-3.993170494195608,0.12879930850354995,9386.390416666667,-1.0393904969770773,0.10798176190806229,9018.327916666667,2.999461236046752,0.11783267909123084,9003.807916666667,3.1655634220317586,0.11308040229857759,0.010574676733297995,0.01627142465526491,0.02114352513286285,0.0260013834459177,0.023072260973685584,0.02014334364745864,9257.657222222222,0.10349534401168543,9473.993511904762,0.09336948895205055,9346.699880952381,0.10233489260996466,sideways,0,0,71105.86815698374,0.11150687189486666
2018-05-11,0.10081369093702762,1548.375,228.45833333333334,463.6666666666667,575.75,-0.39563237972136284,0.4661543981897111,998.125,280.5,8725.22375,8763.302083333334,8670.6775,8700.604583333334,19760.029166666667,18330725.86,9288.829166666666,-6.067561439165958,0.12063379166061634,9203.755,-5.1993045229908885,0.10159428856021448,9280.387499999999,-5.982118203577169,0.08825795181422547,9372.150416666665,-6.90264920968644,0.0529689881819644,9659.584583333333,-9.672888365670318,0.0785345156317919,9838.0725,-11.31165429000448,0.08279757831199132,9675.175416666667,-9.818443860255599,0.12879930850354995,9386.390416666667,-7.043886279146106,0.10798176190806229,9018.327916666667,-3.250094356460309,0.11783267909123084,0.03638363739882042,0.011224589106456849,0.025771295316200697,0.02138804458207269,0.026475400107532264,0.019998612325047554,9072.602638888888,0.10768059038595283,9338.286130952381,0.08937154358540449,9311.000505952381,0.10162525316127102,downtrend,-1,0,78737.77758163749,-0.6116932636695034
2018-05-12,0.10480001360155801,1328.875,153.70833333333334,353.5833333333333,498.4166666666667,-0.40713862255519734,0.4795241361898244,792.7916666666666,323.1666666666667,8440.734583333333,8480.6375,8386.550000000001,8438.6875,42019607.25791667,18330725.86,8725.22375,-3.2605372058987725,0.10081369093702762,9288.829166666666,-9.13026354684996,0.12063379166061634,9203.755,-8.290316470469572,0.10159428856021448,9280.387499999999,-9.047606219747461,0.08825795181422547,9372.150416666665,-9.938122969910712,0.0529689881819644,9659.584583333333,-12.618037447521358,0.0785345156317919,9838.0725,-14.203370799175019,0.08279757831199132,9675.175416666667,-12.75884705105046,0.12879930850354995,9386.390416666667,-10.074754952172116,0.10798176190806229,0.035185061026971776,0.010483603775280613,0.022342347041860954,0.02187217870708195,0.02751647166817196,0.019697335646716777,8818.262499999999,0.108749165399734,9138.666428571429,0.09251474862677116,9254.05130952381,0.10095082048186788,downtrend,-1,0,73525.5538612478,-0.3417043435265773
2018-05-13,0.1089196164292175,1251.5833333333333,158.375,367.625,442.9166666666667,-0.4383274031754794,0.48202192173643027,765.7916666666666,282.6666666666667,8554.038333333334,8600.662916666666,8521.629583333333,8564.908333333333,130616502.52958333,18330725.86,8440.734583333333,1.3423446606616984,0.10480001360155801,8725.22375,-1.9619601923293373,0.10081369093702762,9288.829166666666,-7.910478491413741,0.12063379166061634,9203.755,-7.059256430301164,0.10159428856021448,9280.387499999999,-7.82671161809424,0.08825795181422547,9372.150416666665,-8.729182172305606,0.0529689881819644,9659.584583333333,-11.445070338816754,0.0785345156317919,9838.0725,-13.051684328070024,0.08279757831199132,9675.175416666667,-11.587770092540527,0.12879930850354995,0.03741047423113892,0.00405314536149275,0.02600150021054685,0.021649220550828473,0.02752560287589428,0.019733795665582095,8573.332222222221,0.10484444032260105,8980.731249999999,0.0968554773121177,9196.44875,0.10104249211909892,downtrend,-1,0,71931.26407723328,0.14620766555508033
2018-05-14,0.11140166029861355,1538.4166666666667,193.41666666666666,463.125,573.1666666666666,-0.4266578733422394,0.4828017260240436,977.7083333333334,308.7083333333333,8596.522083333333,8640.18625,8539.094166666668,8594.78,70348315.85708334,18330725.86,8554.038333333334,0.4966513866842215,0.1089196164292175,8440.734583333333,1.8456628207171866,0.10480001360155801,8725.22375,-1.4750529081465236,0.10081369093702762,9288.829166666666,-7.453114605850486,0.12063379166061634,9203.755,-6.597664938567638,0.10159428856021448,9280.387499999999,-7.36893170319306,0.08825795181422547,9372.150416666665,-8.275884389926336,0.0529689881819644,9659.584583333333,-11.005261052677263,0.0785345156317919,9838.0725,-12.61985431258681,0.08279757831199132,0.024501083211223067,0.0033345016704152027,0.026452053583239467,0.010082425690397842,0.027682902922127765,0.01985722370062309,8530.431666666665,0.1083737634431297,8869.927202380952,0.10520300190021041,9145.928541666666,0.10131544623061724,downtrend,-1,0,70810.58086181305,0.055327789066231
2018-05-15,0.12442838658214278,1565.375,167.0,440.9583333333333,622.9583333333334,-0.3892462754920789,0.4981966446493784,987.0833333333334,334.4583333333333,8651.547083333333,8683.697916666666,8606.116250000001,8640.845833333333,27967732.295,18330725.86,8596.522083333333,0.6400844372479453,0.11140166029861355,8554.038333333334,1.13991481216571,0.1089196164292175,8440.734583333333,2.4975610584446084,0.10480001360155801,8725.22375,-0.8444100550047962,0.10081369093702762,9288.829166666666,-6.860736395284839,0.12063379166061634,9203.755,-5.999811127813226,0.10159428856021448,9280.387499999999,-6.776014650968676,0.08825795181422547,9372.150416666665,-7.688772600702931,0.0529689881819644,9659.584583333333,-10.435619578706001,0.0785345156317919,0.0045257404090982885,0.008330447077757049,0.027365180404653532,0.009178893273704782,0.026695632998538193,0.020592412365826023,8600.702500000001,0.11491655443665798,8780.092857142858,0.11037020686705576,9120.767053571428,0.10212601653658618,downtrend,-1,0,64358.03704336497,0.07964467380310064
2018-05-16,0.12354930866499393,1537.5416666666667,176.375,473.4583333333333,556.4166666666666,-0.4078816845502613,0.4712801409271459,949.625,331.2916666666667,8280.342916666666,8332.177916666667,8241.024583333334,8275.281666666668,213180898.2275,18330725.86,8651.547083333333,-4.290610258386829,0.12442838658214278,8596.522083333333,-3.677989349665778,0.11140166029861355,8554.038333333334,-3.19960474808878,0.1089196164292175,8440.734583333333,-1.900209810925324,0.10480001360155801,8725.22375,-5.098789968948736,0.10081369093702762,9288.829166666666,-10.856979194094695,0.12063379166061634,9203.755,-10.032992874466263,0.10159428856021448,9280.387499999999,-10.775892529631248,0.08825795181422547,9372.150416666665,-11.649487593139963,0.0529689881819644,0.028062488984384532,0.00728049605090704,0.030072404082723332,0.009428008423948524,0.02873975720666634,0.020980835088838398,8509.470694444446,0.11979311851525011,8648.176845238095,0.11350663831059568,9068.053839285714,0.1025343472204264,downtrend,-1,0,62002.13987956883,-0.5301019311746238
2018-05-17,0.11869146808569175,1589.7916666666667,198.83333333333334,491.6666666666667,590.7916666666666,-0.3998864780636366,0.4683167644107138,1015.25,308.5,8286.143750000001,8313.704166666666,8247.145416666666,8274.695,29127585.81041667,18330725.86,8280.342916666666,0.07005547223966069,0.12354930866499393,8651.547083333333,-4.223560593425635,0.12442838658214278,8596.522083333333,-3.610510510233944,0.11140166029861355,8554.038333333334,-3.1317907740651907,0.1089196164292175,8440.734583333333,-1.8314855396422414,0.10480001360155801,8725.22375,-5.032306478100324,0.10081369093702762,9288.829166666666,-10.794529629900417,0.12063379166061634,9203.755,-9.969966062764579,0.10159428856021448,9280.387499999999,-10.713386159791261,0.08825795181422547,0.02697285327162864,0.0030898658793239013,0.029101502000025634,0.009209336350824887,0.02557180673844682,0.021386059911042712,8406.01125,0.12222305444427617,8504.936071428572,0.11322916351417789,8989.464791666667,0.1032993262331142,downtrend,-1,0,64387.669775299386,0.008314986847561752
2018-05-18,0.10260176555095935,1524.2083333333333,224.83333333333334,442.9166666666667,558.125,-0.3817225323578095,0.4727724089038407,956.1666666666666,298.3333333333333,8104.87,8142.722916666667,8078.234166666666,8113.599999999999,28797900.649583336,18330725.86,8286.143750000001,-2.187673246677635,0.11869146808569175,8280.342916666666,-2.11915035926199,0.12354930866499393,8651.547083333333,-6.318836134943684,0.12442838658214278,8596.522083333333,-5.719197584410707,0.11140166029861355,8554.038333333334,-5.250950671836685,0.1089196164292175,8440.734583333333,-3.9790918671523623,0.10480001360155801,8725.22375,-7.109889302265737,0.10081369093702762,9288.829166666666,-12.74605383976003,0.12063379166061634,9203.755,-11.939529029184282,0.10159428856021448,0.021807907074308137,0.010964159074490764,0.021948808466743307,0.008824323769056659,0.02309524367540266,0.020090069347873482,8223.785555555556,0.11494751410054836,8416.314107142856,0.11348460274473957,8877.300119047619,0.10142807316507203,downtrend,-1,0,71978.17867546703,-0.22445913755772476
2018-05-19,0.12183767128863872,1160.25,140.04166666666666,332.875,397.6666666666667,-0.3784651127881536,0.47480804906606616,692.75,289.6666666666667,8262.910833333333,8283.442916666667,8239.2825,8260.141666666666,483147492.2595653,18330725.86,8104.87,1.9499490224190286,0.10260176555095935,8286.143750000001,-0.2803827373459189,0.11869146808569175,8280.342916666666,-0.2105236885569739,0.12354930866499393,8651.547083333333,-4.492101195966248,0.12442838658214278,8596.522083333333,-3.880769999379108,0.11140166029861355,8554.038333333334,-3.4033925107108343,0.1089196164292175,8440.734583333333,-2.106733107698011,0.10480001360155801,8725.22375,-5.298579496791311,0.10081369093702762,9288.829166666666,-11.044646369586408,0.12063379166061634,0.020716843698608062,0.010318245908739334,0.02194732923323133,0.008367546232942643,0.02336322614229437,0.02001447847705313,8217.974861111112,0.11437696830842996,8390.910714285714,0.11591855384289394,8764.788571428571,0.10421665123483256,downtrend,-1,0,62674.88459533645,0.23757724802309202
2018-05-20,0.11710683522871325,1154.375,136.54166666666666,327.9166666666667,384.6666666666667,-0.40269884024088515,0.4707451589049541,695.2916666666666,305.25,8362.4575,8394.675416666667,8346.204583333334,8373.96375,40194586.805,18330725.86,8262.910833333333,1.20474090395708,0.12183767128863872,8104.87,3.178181759855492,0.10260176555095935,8286.143750000001,0.920980281086714,0.11869146808569175,8280.342916666666,0.9916809504115331,0.12354930866499393,8651.547083333333,-3.341478472564119,0.12442838658214278,8596.522083333333,-2.7227823189930445,0.11140166029861355,8554.038333333334,-2.2396536684525015,0.1089196164292175,8440.734583333333,-0.9273728792265845,0.10480001360155801,8725.22375,-4.157672747360763,0.10081369093702762,0.02205437483092327,0.010023288929049806,0.02178306269204348,0.007777596826763513,0.024145444625863963,0.018826828557855065,8243.412777777778,0.1138487573561038,8363.542023809525,0.11708815652853619,8672.136636904763,0.10697181692032694,sideways,0,0,65790.77737993223,0.14108339453299282
2018-05-21,0.10275242317335219,1323.2916666666667,186.125,379.9166666666667,463.0833333333333,-0.42117895974592473,0.4811778816831754,845.4583333333334,294.1666666666667,8473.736666666666,8494.00625,8446.683333333332,8470.585416666667,18680441.274583336,18330725.86,8362.4575,1.3306993388805255,0.11710683522871325,8262.910833333333,2.5514717220817884,0.12183767128863872,8104.87,4.551173142402853,0.10260176555095935,8286.143750000001,2.2639350984788864,0.11869146808569175,8280.342916666666,2.335576581142984,0.12354930866499393,8651.547083333333,-2.055244165626835,0.12442838658214278,8596.522083333333,-1.4283150264305156,0.11140166029861355,8554.038333333334,-0.9387573861312837,0.1089196164292175,8440.734583333333,0.39098591488111456,0.10480001360155801,0.003988882127679541,0.009938784725366205,0.02250898469546224,0.00935802723683396,0.024173941126432934,0.010856805884842002,8366.368333333334,0.11389897656356807,8346.00125,0.11585255122492742,8607.964226190476,0.11052777656256893,sideways,0,0,75153.47722184779,0.13673258158515175
